HugoNor1,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
thecactuscon,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Oscareli_,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
RedMeatMonday,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
ccalonso_alonso,"RT @D_Giffin: @ShepNewsTeam @BretBaier Factually wrong. Fed #RFRA was interpreted by #HobbyLobby, #DOJ, and others to be the same: http://t…"
dksj1029,"RT @KSConscience: “@TammaraMaiden1: Hey Hobby Lobby:
Thank you for opening the door on the RFRA. 
We told you so:-)
#MemoriesPizza 
#HobbyL…"
egjaen,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
Dario99223446,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
10banger,"RT @TammaraMaiden1: Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
mugnbun,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
TammaraMaiden1,"@HMiglino @_HankRearden @TheDudeOfLa 

Then thank #HobbyLobby for opening the door on RFRA.  See Indiana.

#WeToldYouSo"
dressed_sharp,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
GKetchersid,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
mary_sorensen,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
advntrmusic,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
routeofthesun,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
jhat1947,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
Petapup1,"RT @KSConscience: “@TammaraMaiden1: Hey Hobby Lobby:
Thank you for opening the door on the RFRA. 
We told you so:-)
#MemoriesPizza 
#HobbyL…"
mikeejoe,"RT @TammaraMaiden1: Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
shanawilcox1,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
bahnmc,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
TammaraMaiden1,"RT @KSConscience: “@TammaraMaiden1: Hey Hobby Lobby:
Thank you for opening the door on the RFRA. 
We told you so:-)
#MemoriesPizza 
#HobbyL…"
ejosh1,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
cariexan,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Jim_B60,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
OtiliaEspinoza1,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
KSConscience,"“@TammaraMaiden1: Hey Hobby Lobby:
Thank you for opening the door on the RFRA. 
We told you so:-)
#MemoriesPizza 
#HobbyLobby”

#WeToldYouSo"
WulfKhan,".@Clarknt67 @EqualityRising_ @sinkspur @MattNowak1 @paddypatrickp 
Chinese aint white folks, so abortin' em is gods work!
#HobbyLobby"
CVDCole,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
FredBurton13,RT @Clarknt67: Like hypocritical Christians that rallied around #HobbyLobby that sells 80% merchandise from China @sinkspur @MattNowak1 @pa…
EqualityRising_,"RT @Clarknt67: China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1…"
MDMDong,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
F_Your_Feels,"Business = religious freedom
#HobbyLobby #SCOTUS 
Plus, yanno, all those pizza catered gay weddings in a town of 2k
@everymahn @GrnEyedMandy"
Clarknt67,"China where abortions are common, even forced. But #HobbyLobby gets rich off Chinese labor. #hypocrisy @sinkspur @MattNowak1 @paddypatrickp"
Clarknt67,Like hypocritical Christians that rallied around #HobbyLobby that sells 80% merchandise from China @sinkspur @MattNowak1 @paddypatrickp
lightcrosser69,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Reformxme,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
Cjwebb7,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
vinnyb66,"RT @TammaraMaiden1: Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
xbradtc,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
PolarVan,"RT @TammaraMaiden1: Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
Petapup1,"RT @TammaraMaiden1: Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
sistertoldjah,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
JenniferABurke,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
sweetangelface,RT @BobSmith4152: @sweetangelface Yep #SB101 is fallout from #HobbyLobby  #SCOTUS sucks
BobSmith4152,@sweetangelface Yep #SB101 is fallout from #HobbyLobby  #SCOTUS sucks
TammaraMaiden1,"Hey Hobby Lobby:

Thank you for opening the door on the RFRA.  

We told you so:-)

#MemoriesPizza 
#HobbyLobby"
tzadick,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
SagDecWho,RT @LiberalsAreCool: Follow the flaw in conservative rulings from #HobbyLobby to #SB101 &amp; see how Republicans use christian boogeyman to by…
nowin2613,RT @wisdomvoices: With #SinglePayer there is no #HobbyLobby. Then no need for #RFRA If only we had #MedicareforAll. #inners
nowin2613,RT @doctorskillet: #inners what is the purpose of the law? to trump municipalities from passing laws protecting LGBTs &gt; direct #hobbylobby …
wisdomvoices,With #SinglePayer there is no #HobbyLobby. Then no need for #RFRA If only we had #MedicareforAll. #inners
doctorskillet,#inners what is the purpose of the law? to trump municipalities from passing laws protecting LGBTs &gt; direct #hobbylobby pass #SCOTUSmatters
AbellReed,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
Karamia_Nichole,@BenHowe @gofundme They'll always have a job at #HobbyLobby.
NoMoreMcConnell,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
GearedUp624,RT @SilenceDogo_od: #HobbyLobby provides 16 conception contraceptives. #scotus sides with #BillClinton #religiousfreedomrestorationact http…
navizeapp,Religious Freedom - You've Got to Be Carefully Taught to Ha... http://t.co/NbhbPXmoft #HobbyLobby http://t.co/NGpepZmnbY
mustbeit,RT @deniseromano: How do #Duggars' #Christian values fit w/ shopping at #Walmart &amp; #HobbyLobby given that most of their merch is from #Chin…
LjHaupt,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
natlawreview,Post-Hobby Lobby Tension Between RFRA &amp; Federal #AntiDiscrimination Laws  http://t.co/KzG2X971Bt #RFRA #HobbyLobby #discrimination
thecarlyschmitt,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
1stworldmusic,"RT @INDIGOSKYY: How do fake Christians, using the Bible for hate, not get challenged with the Bible @hardball_chris @maddow @lawrence @msnb…"
CastonChris,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
ambrdawnb,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
JockBuster,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
agent_it,"RT @D_Giffin: @ShepNewsTeam @BretBaier Factually wrong. Fed #RFRA was interpreted by #HobbyLobby, #DOJ, and others to be the same: http://t…"
RepGretaJohnson,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
Karmasan2013,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
INDIGOSKYY,"How do fake Christians, using the Bible for hate, not get challenged with the Bible @hardball_chris @maddow @lawrence @msnbc #HobbyLobby"
jsp1965,"@DeanClancy #MemoriesPizza #HobbyLobby the employees @ChickfilA are awesome! Always pleasant,  awesome food and excellent service!"
OntieC,Religion gone rogue #Indiana #Arkansas #HobbyLobby #TedCruz #RWNJ
OntieC,"Hey fornicators, smokers, adullterers &amp; sinners evrywhere, I'm not doing biz w/you bc you offend my religion. #Indiana #Arkansas #HobbyLobby"
ronwileykong,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
GeriseH,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
jsp1965,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
mariesuzy,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
42bkdodgr,RT @Truthbuster: SCOTUS #HobbyLobby paved the way for 'Religious Freedom' pretense of IN #RFRA's dangerous bigotry..just as Ginsburg's diss…
Rwc356,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
OntieC,When does freedom of religion not mean freedom FROM religion? #Indiana #Arkansas #HobbyLobby
SedonaRockss,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
sevenbowie,RT @emilyslist: Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http:/…
emilyslist,Pence compared #RFRA to #HobbyLobby. Say you won't stand for his interference in your health: http://t.co/b7Al6SpOUx http://t.co/f9KvJug2ix
TammaraMaiden1,RT @Truthbuster: SCOTUS #HobbyLobby paved the way for 'Religious Freedom' pretense of IN #RFRA's dangerous bigotry..just as Ginsburg's diss…
MisteProgram,@msnbc This lady on #hardball wants2 establish precedent in state laws that support #HobbyLobby b.s. that a business contains rights of plp.
fauxeyes,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
hotzgeor,RT @Truthbuster: SCOTUS #HobbyLobby paved the way for 'Religious Freedom' pretense of IN #RFRA's dangerous bigotry..just as Ginsburg's diss…
alegriaboulange,"#HobbyLobby @hardball don't use this as an example.The company is saying it won't pay it's employee's birth control not,not serve the public"
OGOPer,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Ar_Handy,"#KCA #VoteJKT48ID DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
lakeoconeeleah,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
mcarsonaos,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
ElenaPrincessaa,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
3rdTimeUnder,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
bartmckinley,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
jthoma8318,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
FranciaDelgado3,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
CatherineABird,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
WitchyWoman722,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
DomhnallAllen,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
DanielBishop10,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
zekeroftruth,"What things the #Indiana 'religious freedom' law and the #HobbyLobby case show is that Christianity is petty, mean, and bigoted."
808Tony,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
PTKenrod,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
JoejoeGilmer,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
StephenCHolland,Believing #abortion is #birthcontrol doesn't give you the right to refuse to buy your craft supplies at #HobbyLobby. #Indiana
tahoetotx2635,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Aimeenicolee796,RT @ChristianAbueg: I support people being up in arms about the injustice in Indiana &amp; soon Arkansas. But where was everyone regarding the …
ladydshops,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
DocWashburn,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
Gogoette,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
1MedicMom,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
dand66,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
atgattrat,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
AlphaRomeo223,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
MrsFreedomFirst,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
KristinaRibali,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
DeanClancy,"Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
LatinosDecideYA,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
DrSmirnoff76,"Turned out perfect!
#diningroom #HobbyLobby #NewhouseNetwork http://t.co/Moh9xt67SW"
walkigtaller,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
DiamondbackMac,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
JPCTumblr,RT @JGibsonDem: #SCOTUS's Disastrous #HobbyLobby Ruling Comes Home to Roost as States Consider #RFRA Legislation http://t.co/DVrXFFo8Y2 #p2…
pamnsc,"RT @D_Giffin: @ShepNewsTeam @BretBaier Factually wrong. Fed #RFRA was interpreted by #HobbyLobby, #DOJ, and others to be the same: http://t…"
Leslie_Wolfgang,"RT @FICAction: .@CTDems Like it or not, biz owners have religious liberty thanks to #HobbyLobby regardless of IN or CT #RFRA. #duh"
PWEnt,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
vividiaz1126,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
mammabeargreen,@SWNID @Sen_Schneider okay. #RFRA  shields business and grants them rights like an individual and extends  #hobbylobby also bad law
BShrieve,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
horsesandhounds,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
D_Giffin,"@ShepNewsTeam @BretBaier Factually wrong. Fed #RFRA was interpreted by #HobbyLobby, #DOJ, and others to be the same: http://t.co/WepVU9ScRp"
TraceyLeigh02,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
truestormlover,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
JRealmo,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
karyencinoza,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
PatRCO,@BettyBowers @Badlifestyle I boycotted #HobbyLobby a long time ago. They sell junk
Gunny2862,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
JVER1,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
GeorgeLDuncan,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
DefundDC,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
ChantellDawnSny,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
magacaroljean,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
BleuishBleu,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
ladydshops,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
jlmcd13,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
UF2,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
QueenPhillippa,RT @wcgirl1: #HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
rln22,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
uwsp46,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
skew11,"RT @drscott_atlanta: The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#W…"
drscott_atlanta,"The left is never happy when government can't force Christians to violate their conscience
#HobbyLobby
#indianaRFRA
#WakeAUpAmerica🇺🇸✨🙏"
JLenardDetroit,"Supreme Court #HobbyLobby #ReligiousFreedom 4 Libs, all abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpvlLLp #PJNet"
862Isabel,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
DiverseSociety,"RT @emilyslist: #IndianaRFRA has repercussions for women and families, echoes #HobbyLobby. http://t.co/9x76dm2XEc"
liliagarcia020,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
nabucondonosor7,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
AugiesGrammie,RT @wcgirl1: #HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
AlisonSpalding2,RT @wcgirl1: #HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
2sense2,RT @wcgirl1: #HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
GopNoWay,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
JLenardDetroit,"#SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
maria19016998,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
Scott_F_Hummel,"@CB_Demented @DLoesch As a student of law, you should know SCOTUS disagreed in Burwell v #HobbyLobby."
ricardo4rh,"@jaketapper u know y these laws r written in mostly #RedStates, these folks r bigots at heart #Indiana #SCOTUS opened the box w #HobbyLobby"
ivonyazj8927,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
LiberalsAreCool,Follow the flaw in conservative rulings from #HobbyLobby to #SB101 &amp; see how Republicans use christian boogeyman to bypass personal rights.
kharyp,RT @wcgirl1: #HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
Scott_F_Hummel,"Regarding #RFRA, #SCOTUS was pretty clear in Burwell v #HobbyLobby that religious freedom extends to a business owner's business."
wcgirl1,#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law http://t.co/LBIPWf9Z29 #RFRA
flotisserie,RT @babytoolkit: Tell them to #RepealRFRA if you don't think employers should determine YOUR family planning. #HobbyLobby @freedom_indiana
babytoolkit,Tell them to #RepealRFRA if you don't think employers should determine YOUR family planning. #HobbyLobby @freedom_indiana
lafloran,RT @Truthbuster: SCOTUS #HobbyLobby paved the way for 'Religious Freedom' pretense of IN #RFRA's dangerous bigotry..just as Ginsburg's diss…
chatito87,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
quiartell,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
maria_yocupicio,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
3paulas,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
Portobello2015,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
ThxMrPOTUS,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
MMAFANFL,"#GOP redundant laws inadvertently  deny vote, medical, food to minority in USA. #bigotry or #incompetence? #voterfraud #HobbyLobby #RFRA"
HydeBlizzardbox,RT @CarmineRoux: #RFRA is not Sharia Law. Remember #HobbyLobby: that's Scalia Law. #SCOTUS
Alonso1127,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
wattsjim,@Darwin1800 @RobinJohnson54 See SCOTUS  2014 Decision on #HobbyLobby. Indiana's new law reflects &amp; affirms that decision. #Duh
hovie06,My mom thinks I should have this flower in my bouquet... #VSCO #vscocam #bouquet #flower #hobbylobby… https://t.co/nBcW9lAWWf
elidaalonso53,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
FeistyModerate,"The difference is that the government doesn't need to be one of the parties in IN's law, unlike #HobbyLobby @ScottNewsome @mnissan22"
GaryACarlo,@ShepNewsTeam federal #HobbyLobby decision agrees that closely held businesses have same constitutional rights as persons @Judgenap
gonza7422,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
GaryACarlo,@kimoco if they mirror federal law why would court reverse themselves? State laws that include #HobbyLobby precedent hard to reverse
erikatroncoso2,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
GaryACarlo,@kimoco actually SCOTUS decision in #HobbyLobby extended individual right to business. U need new xample @everlong554 @mikek210 @sallykohn
